userid	time	tz	gps_time	altitude	longitude	latitude	speed	heading	horizontal_accuracy	horizontal_dop	vertical_accuracy	vertical_dop	speed_accuracy	heading_accuracy	time_since_gps_boot
141	1277793814	-7200	1277793814	530.5	8.54	47.37	6.0119998455	97.7399978638	37.8331108093	2.23000001907	0.5	0.990000009537	5.1119998455	30.8400001526	1644.0
141	1277793824	-7200	1277793824	530.5	8.54	47.37	1.04399996996	292.320007324	51.7724189758	1.47000002861	167.0	4.21999979019	15.2280000687	359.989990234	1654.0
141	1278397179	-7200	1278397179	495.5	8.57	47.4	4.6799998283399997	279.23001098600002	24.573032379200001	2.6600000858300001	42.0	6.2100000381499996	2.9879999399199999	18.270000457799998	206.0
141	1278397189	-7200	1278397189	495.5	8.57	47.4	4.5	212.580001831	33.8030128479	2.6600000858300001	88.5	6.1900000572199998	2.1600000858300001	39.439998626700003	216.0
141	1278397200	-7200	1278397200	496.0	8.57	47.4	5.1119998454999998	189.44000244099999	77.281280517599996	2.6600000858300001	152.0	6.1799998283399997	4.392000103	35.770000457800002	227.0
141	1278397209	-7200	1278397209	500.0	8.57	47.4	5.5439998626699998	193.88999939000001	45.961231231699998	2.6500000953699998	78.5	6.15999984741	3.0960000514999999	23.559999465899999	236.0
141	1278397219	-7200	1278397219	502.5	8.57	47.4	4.4280000686600003	234.08999633799999	75.786972045900001	2.6500000953699998	98.0	6.1399998664900002	2.7000000000000002	91.860000610399993	246.0
141	1278397239	-7200	1278397239	503.0	8.57	47.4	5.4719999313400001	201.5	60.708068847699998	2.6500000953699998	222.5	6.1100001335099998	4.2479998111699997	29.100000381499999	266.0
141	1278397249	-7200	1278397249	503.5	8.57	47.4	5.25600013733	203.08999633799999	41.221714019799997	2.6400001048999999	115.5	6.09000015259	3.0239999055900002	30.590000152599998	276.0
141	1278397261	-7200	1278397261	504.0	8.57	47.4	4.607999897	209.16000366200001	79.703865051299999	2.6400001048999999	300.5	6.0700001716600003	3.7079998970000001	40.330001831099999	288.0
141	1278397269	-7200	1278397269	504.5	8.57	47.4	4.1399999141699997	214.02999877900001	44.768802642799997	2.6400001048999999	85.0	6.0500001907299996	1.58399999142	49.770000457800002	296.0
141	1278397279	-7200	1278397279	504.5	8.57	47.4	5.3640000343300001	228.58999633799999	24.052288055399998	2.6400001048999999	47.0	6.0399999618500004	1.3320000171699999	25.879999160800001	306.0
141	1278397289	-7200	1278397289	504.5	8.57	47.4	5.03999991417	229.32000732399999	35.3199615479	2.6400001048999999	45.5	6.0199999809299998	2.1239999055899998	45.080001831099999	316.0
141	1278397299	-7200	1278397299	504.5	8.57	47.4	5.03999991417	226.289993286	33.033218383799998	2.6400001048999999	75.0	6.0	1.54800002575	38.560001373299997	326.0
141	1278397309	-7200	1278397309	504.0	8.57	47.4	4.7880001544999997	272.27999877899998	79.417083740199999	2.38000011444	5.5	0.99000000953699996	6.0119998455000001	40.150001525900002	336.0
141	1278397352	-7200	1278397352	504.0	8.57	47.4	4.7880001544999997	272.27999877899998	256.771575928	4.3099999427800002	6.0	1.0	6.0119998455000001	40.150001525900002	379.0
141	1278397383	-7200	1278397383	504.0	8.57	47.4	4.7880001544999997	272.27999877899998	288.19729614300002	8.5	15.0	1.0	6.0119998455000001	40.150001525900002	410.0
141	1278397392	-7200	1278397392	504.0	8.57	47.4	4.7880001544999997	272.27999877899998	166.17739868199999	8.4799995422399999	5.0	1.0	6.0119998455000001	40.150001525900002	419.0
141	1278397402	-7200	1278397402	504.5	8.57	47.4	0.107999997586	38.919998168900001	79.718963622999993	2.63000011444	555.0	5.82999992371	2.3399999141699999	359.989990234	429.0
141	1278397411	-7200	1278397411	504.0	8.57	47.4	0.61200000643700003	186.63999939000001	68.496574401900006	2.7400000095400001	1.5	1.0	16.0199993134	359.989990234	438.0
141	1278397421	-7200	1278397421	504.0	8.57	47.4	0.28799999356299999	226.14999389600001	35.629386901899998	2.4300000667599999	0.5	0.99000000953699996	2.3399999141699999	359.989990234	448.0
141	1278397431	-7200	1278397431	504.0	8.57	47.4	0.28799999356299999	226.14999389600001	51.644119262700002	2.75	0.5	1.0	2.3399999141699999	359.989990234	458.0
141	1278397444	-7200	1278397444	504.0	8.57	47.4	0.97200003862399997	66.199996948199995	113.023872375	3.0299999713900001	233.0	5.84000015259	9.9719999313399992	359.989990234	471.0
141	1278397451	-7200	1278397451	504.0	8.57	47.4	0.28799999356299999	75.430000305199997	84.360366821300005	3.0599999427800002	120.0	5.90999984741	7.3799998283399999	359.989990234	478.0
141	1278397461	-7200	1278397461	504.0	8.57	47.4	0.431999990344	212.05999755900001	59.176025390600003	1.75	0.5	0.97000002861000001	10.620000171699999	359.989990234	488.0
141	1278397471	-7200	1278397471	504.0	8.57	47.4	0.36000000536400001	65.419998168899994	59.070369720499997	4.2899999618500004	32.5	3.3599998951000001	9.4680004119899994	359.989990234	498.0
141	1278397481	-7200	1278397481	504.0	8.57	47.4	0.68399999141699996	217.72000122099999	57.893035888699998	4.2800002098099998	32.5	3.36999988556	11.664000034300001	359.989990234	508.0
141	1278397491	-7200	1278397491	504.0	8.57	47.4	4.06799998283	225.85000610399999	67.6060256958	4.2699999809299998	26.5	3.38000011444	16.812000274700001	29.530000686600001	518.0
141	1278397501	-7200	1278397501	504.0	8.57	47.4	0.575999987125	219.36000060999999	71.055007934599999	1.84000003338	111.0	2.9300000667599999	8.24399986267	359.989990234	528.0
141	1278397511	-7200	1278397511	504.0	8.57	47.4	8.8200001716600003	243.55999755900001	73.802116393999995	4.25	109.0	3.4100000858300001	11.8439998627	24.1399993896	538.0
141	1278397521	-7200	1278397521	504.0	8.57	47.4	1.15199997425	192.07000732399999	55.523277282700001	4.2300000190700002	41.5	3.42000007629	10.476000309	359.989990234	548.0
141	1278397531	-7200	1278397531	474.5	8.57	47.4	4.7520001888300003	232.86000060999999	101.975067139	2.6800000667599999	505.5	3.9100000858300001	15.2280000687	61.580001831099999	558.0
141	1278397541	-7200	1278397541	493.0	8.57	47.4	4.7520001888300003	232.86000060999999	119.65013885499999	1.26999998093	65.0	0.93000000715300002	15.2280000687	61.580001831099999	568.0
141	1278397551	-7200	1278397551	497.0	8.57	47.4	4.7520001888300003	232.86000060999999	78.730300903300005	1.51999998093	27.0	1.0	15.2280000687	61.580001831099999	578.0
141	1278397561	-7200	1278397561	497.0	8.57	47.4	4.7520001888300003	232.86000060999999	109.001319885	1.5299999713900001	9.0	1.0	15.2280000687	61.580001831099999	588.0
141	1278397571	-7200	1278397571	497.0	8.57	47.4	4.7520001888300003	232.86000060999999	57.4402160645	1.76999998093	179.5	3.3199999332400001	15.2280000687	61.580001831099999	598.0
141	1278397984	-7200	1278397984	514.0	8.54162129545	47.3971636252			94.405426025400004	2.0499999523199999	17.5	1.0			47.0
141	1278397994	-7200	1278397994	514.0	8.54170016913	47.3967780578			49.251720428500001	2.0499999523199999	8.5	1.0			57.0
141	1278398004	-7200	1278398004	514.0	8.54254741158	47.396529283	36.899999999999999	104.540000916	39.531185150100001	2.0499999523199999	3.0	1.0	3.5280000686599999	0.34000000357600002	67.0
141	1278398014	-7200	1278398014	514.0	8.54371383679	47.3963515029	26.280000686600001	103.760002136	41.870754241900002	2.0499999523199999	1.0	1.0	4.71599979401	8.0	77.0
141	1278398024	-7200	1278398024	514.0	8.54451791245	47.3961857928	17.459999656699999	105.370002747	41.6292533875	2.0499999523199999	0.5	1.0	4.4640000343299997	1.76999998093	87.0
141	1278398034	-7200	1278398034	514.0	8.54468110805	47.3961372616	0.035999999195300003	330.04000854499998	29.9993247986	1.5800000429200001	0.0	1.0	4.82400012016	359.989990234	97.0
141	1278398044	-7200	1278398044	514.0	8.54472134117	47.3961200787	0.035999999195300003	330.04000854499998	48.813995361300002	1.5800000429200001	0.0	1.0	4.82400012016	359.989990234	107.0
141	1278398054	-7200	1278398054	514.0	8.5447735604	47.396103734	0.035999999195300003	16.809999465899999	35.727497100800001	1.5499999523200001	115.0	4.5	2.3760000944100002	359.989990234	117.0
141	1278398064	-7200	1278398064	514.0	8.54503851226	47.3960467371	15.4080007553	107.790000916	44.338626861599998	2.82999992371	123.5	4.7300000190700002	5.5439998626699998	2.03999996185	127.0
141	1278398074	-7200	1278398074	514.0	8.54540237054	47.3959132134	18.540000343300001	157.27999877900001	27.5390033722	1.8799999952299999	71.5	2.82999992371	10.0439998627	4.40999984741	137.0
141	1278398084	-7200	1278398084	514.0	8.54536113159	47.3956445735	15.4800006866	186.80000305199999	22.9579734802	2.0099999904599999	50.5	4.59000015259	1.47599998713	7.5	147.0
141	1278398094	-7200	1278398094	514.0	8.54517287412	47.3951868379	30.924000549300001	191.19999694800001	34.021877288799999	2.0099999904599999	120.5	4.59000015259	3.74399986267	1.8600000143099999	157.0
141	1278398104	-7200	1278398104	514.0	8.54500640958	47.3943530903	30.924000549300001	191.19999694800001	61.221263885500001	2.0099999904599999	94.0	4.59000015259	3.74399986267	1.8600000143099999	167.0
141	1278398114	-7200	1278398114	514.0	8.54499031634	47.3937723085	30.924000549300001	191.19999694800001	40.134944915799998	1.55999994278	152.0	4.4600000381499996	3.74399986267	1.8600000143099999	177.0
141	1278398124	-7200	1278398124	514.0	8.54498159916	47.3936507709	30.924000549300001	191.19999694800001	128.44239807100001	3.1500000953699998	2.0	0.97000002861000001	3.74399986267	1.8600000143099999	187.0
141	1278398134	-7200	1278398134	526.5	8.54483860395	47.3936658584	30.924000549300001	191.19999694800001	88.058395385699995	2.0099999904599999	96.0	4.1199998855600004	3.74399986267	1.8600000143099999	197.0
141	1278398144	-7200	1278398144	531.0	8.5449142925	47.3933470947	33.551998901399998	176.25999450699999	28.437095642100001	1.55999994278	106.0	4.4299998283399997	3.2039999484999999	0.89999997615799998	207.0
141	1278398154	-7200	1278398154	524.5	8.54502510122	47.3922462998	41.724000549300001	176.330001831	50.474334716800001	1.57000005245	231.5	4.42000007629	3.0960000514999999	0.40999999642399998	217.0
141	1278398164	-7200	1278398164	527.0	8.54517890909	47.3913779349	34.056000137300003	167.72999572800001	32.104938507100002	2.0	118.0	4.57999992371	22.140000343299999	3.1400001048999999	227.0
141	1278398174	-7200	1278398174	534.5	8.54541670359	47.3907577582	10.0439998627	167.74000549300001	41.923583984399997	2.0	253.5	4.57999992371	2.7000000000000002	5.8200001716600003	237.0
141	1278398184	-7200	1278398184	538.5	8.5454110039	47.3906572592	10.0439998627	167.74000549300001	89.469688415500002	2.0	137.5	4.57999992371	2.7000000000000002	5.8200001716600003	247.0
141	1278398193	-7200	1278398193	541.0	8.54537345299	47.390654577	10.0439998627	167.74000549300001	207.172698975	2.9000000953699998	22.0	0.98000001907300005	2.7000000000000002	5.8200001716600003	256.0
141	1278398203	-7200	1278398203	542.0	8.54544679461	47.3902773077	10.0439998627	167.74000549300001	124.404747009	2.92000007629	125.0	4.5199999809299998	2.7000000000000002	5.8200001716600003	266.0
141	1278398213	-7200	1278398213	537.5	8.54584392903	47.3895788439	10.0439998627	167.74000549300001	78.118995666499998	2.0	226.5	4.57999992371	2.7000000000000002	5.8200001716600003	276.0
141	1278398223	-7200	1278398223	536.0	8.54617224806	47.3890543046	0.36000000536400001	245.27999877900001	32.527568817099997	2.0	67.5	4.5700001716600003	8.1719999313400002	359.989990234	286.0
141	1278398233	-7200	1278398233	542.0	8.54634441228	47.3889284085	0.36000000536400001	245.27999877900001	59.840164184599999	1.51999998093	19.0	0.97000002861000001	8.1719999313400002	359.989990234	296.0
141	1278398243	-7200	1278398243	542.0	8.54621633685	47.3889829747	0.36000000536400001	245.27999877900001	54.594997405999997	1.75	6.5	1.0	8.1719999313400002	359.989990234	306.0
141	1278398253	-7200	1278398253	542.0	8.54634064043	47.3886186973	67.391997528100006	152.05000305199999	132.442306519	2.9500000476800001	3.0	0.98000001907300005	29.231999588000001	0.58999997377400004	316.0
141	1278398263	-7200	1278398263	542.0	8.5469660978	47.3876201615	36.107999038700001	159.64999389600001	85.145256042499994	2.9700000286099999	100.5	4.4299998283399997	11.268000411999999	1.05999994278	326.0
141	1278398273	-7200	1278398273	542.0	8.54752374561	47.3867890123	36.107999038700001	159.64999389600001	62.292938232399997	1.8799999952299999	145.5	4.8600001335099998	11.268000411999999	1.05999994278	336.0
141	1278398283	-7200	1278398283	544.5	8.5481311819	47.3861928916	20.915999794000001	140.080001831	36.0369262695	2.11999988556	70.0	3.8399999141699999	4.2479998111699997	2.0699999332400001	346.0
141	1278398293	-7200	1278398293	548.5	8.54833595172	47.3858441207	3.1679999828300001	163.39999389600001	58.896789550800001	1.8799999952299999	149.5	4.8600001335099998	3.2399999141700002	52.299999237100003	356.0
141	1278398303	-7200	1278398303	548.5	8.54835732557	47.3858364094	0.107999997586	164.39999389600001	33.621883392299999	1.78999996185	199.5	7.6399998664900002	2.3760000944100002	359.989990234	366.0
141	1278398313	-7200	1278398313	547.5	8.54836017541	47.3858318832	0.180000002682	186.080001831	29.546504974400001	1.8899999856900001	156.5	4.8600001335099998	2.2320000171699999	359.989990234	376.0
141	1278398323	-7200	1278398323	546.5	8.54841666942	47.3855730501	26.136000824	176.49000549300001	45.002761840799998	2.0	61.0	4.5599999427800002	2.41200006008	1.0499999523200001	386.0
141	1278398333	-7200	1278398333	546.5	8.54842647624	47.3849800307	23.7599996567	186.580001831	68.624870300300003	1.7200000286099999	243.0	4.5100002288800001	5.6520001888299998	12.4799995422	396.0
141	1278398344	-7200	1278398344	548.5	8.54834223815	47.3843840776	23.7599996567	186.580001831	62.5042533875	1.65999996662	209.0	4.5500001907299996	5.6520001888299998	12.4799995422	407.0
141	1278398353	-7200	1278398353	551.5	8.54827258456	47.3837350671	25.343999862699999	176.36000060999999	86.971626281699997	1.6399999856900001	298.0	6.84000015259	12.384000206	3.96000003815	416.0
141	1278398363	-7200	1278398363	550.0	8.54823126179	47.3834023056	25.343999862699999	176.36000060999999	81.039688110399993	1.3500000238400001	120.5	4.1199998855600004	12.384000206	3.96000003815	426.0
141	1278398373	-7200	1278398373	549.5	8.54831156039	47.3833101886	0.720000010729	337.04000854499998	121.363304138	8.6599998474100008	12.5	0.98000001907300005	13.931999588	359.989990234	436.0
141	1278398383	-7200	1278398383	549.5	8.54829848463	47.3831580571	0.720000010729	337.04000854499998	52.836547851600002	1.73000001907	112.0	4.4800000190700002	13.931999588	359.989990234	446.0
141	1278398393	-7200	1278398393	549.5	8.54827023762	47.3831368509	0.720000010729	337.04000854499998	95.129936218300003	1.92999994755	74.0	4.5599999427800002	13.931999588	359.989990234	456.0
141	1278398403	-7200	1278398403	550.0	8.5481955549	47.3825441667	0.720000010729	337.04000854499998	45.221622467000003	1.9900000095399999	109.5	4.5599999427800002	13.931999588	359.989990234	466.0
141	1278398413	-7200	1278398413	550.0	8.54810796404	47.3822523928	0.720000010729	337.04000854499998	253.39051818799999	3.0899999141699999	4.5	0.97000002861000001	13.931999588	359.989990234	476.0
141	1278398423	-7200	1278398423	550.5	8.54821148051	47.3812329023	0.720000010729	337.04000854499998	72.330444335899998	1.6000000238400001	221.5	4.1399998664900002	13.931999588	359.989990234	486.0
141	1278398433	-7200	1278398433	550.5	8.54802003791	47.3806463369	0.720000010729	337.04000854499998	120.201072693	1.6000000238400001	142.0	4.1300001144399996	13.931999588	359.989990234	496.0
141	1278398443	-7200	1278398443	550.5	8.54803261076	47.3805386295	0.28799999356299999	180.669998169	51.689403533899998	2.25	167.0	8.0699996948199999	2.84400007725	359.989990234	506.0
141	1278398453	-7200	1278398453	550.5	8.54803219166	47.3805281521	0.68399999141699996	154.19999694800001	41.199073791499998	1.4900000095399999	4.5	0.97000002861000001	8.2079998970000005	359.989990234	516.0
141	1278398463	-7200	1278398463	550.5	8.54806035485	47.3804838957	4.7880001544999997	177.210006714	56.685516357399997	1.6000000238400001	242.5	4.09000015259	21.708000755299999	137.24000549300001	526.0
141	1278398473	-7200	1278398473	550.0	8.54812958934	47.3803089654	4.7880001544999997	177.210006714	126.66884613000001	1.7599999904600001	126.0	4.42000007629	21.708000755299999	137.24000549300001	536.0
141	1278398483	-7200	1278398483	550.0	8.54804015447	47.3801474462	4.7880001544999997	177.210006714	142.034545898	1.6499999761599999	3.5	0.98000001907300005	21.708000755299999	137.24000549300001	546.0
141	1278398492	-7200	1278398492	550.0	8.54	47.37	4.7880001544999997	177.210006714	109.257919312	1.5	316.0	4.0999999046299997	21.708000755299999	137.24000549300001	555.0
141	1278398502	-7200	1278398502	550.0	8.54	47.37	4.7880001544999997	177.210006714	117.770935059	1.3500000238400001	144.5	3.9300000667599999	21.708000755299999	137.24000549300001	565.0
141	1278398512	-7200	1278398512	550.0	8.54	47.37	4.7880001544999997	177.210006714	126.276405334	1.9900000095399999	336.0	5.0999999046299997	21.708000755299999	137.24000549300001	575.0
141	1278398522	-7200	1278398522	550.0	8.54	47.37	8.7480002403300006	226.24000549300001	64.670242309599999	1.71000003815	142.5	5.9899997711199999	2.95199997425	30.9300003052	585.0
141	1278398532	-7200	1278398532	551.5	8.54	47.37	7.0560001373299999	270.67999267599998	69.009765625	1.6100000143099999	218.0	4.0100002288800001	16.7400003433	28.120000839199999	595.0
141	1278398542	-7200	1278398542	550.0	8.54	47.37	0.720000010729	150.08999633799999	39.765144348100002	1.6100000143099999	123.0	4.0	2.84400007725	359.989990234	605.0
141	1278398552	-7200	1278398552	551.5	8.54	47.37	4.7880001544999997	94.099998474100005	18.429773330700002	1.3500000238400001	44.5	3.86999988556	3.9960000514999998	25.090000152599998	615.0
141	1278398562	-7200	1278398562	546.5	8.54	47.37	5.0039999484999997	86.589996337900004	35.833156585700003	3.2400000095400001	49.0	4.0100002288800001	4.4280000686600003	33.990001678500001	625.0
141	1278398573	-7200	1278398573	540.5	8.54	47.37	8.9640000343300006	144.02000427199999	31.833246231099999	1.7000000476799999	83.0	5.7100000381499996	8.4599996566800009	8.6099996566799994	636.0
141	1278398582	-7200	1278398582	542.5	8.54	47.37	0.25200000107300002	326.10000610399999	19.682575225800001	1.5099999904600001	50.0	3.9800000190699998	3.2399999141700002	359.989990234	645.0
141	1278398592	-7200	1278398592	548.5	8.54	47.37	1.8359999656699999	334.26998901399998	16.905279159500001	1.5099999904600001	47.0	3.9700000286099999	2.1960000515	104.940002441	655.0
141	1278398602	-7200	1278398602	556.5	8.54	47.37	3.7799998283399998	42.209999084499998	35.493541717500001	1.3500000238400001	140.5	3.7999999523199999	1.4400000214599999	57.810001373299997	665.0
141	1278398612	-7200	1278398612	555.5	8.54	47.37	5.2200001716599997	357.29998779300001	21.184429168699999	2.0	46.5	4.5399999618500004	1.5119999527900001	13.649999618500001	675.0
141	1278398622	-7200	1278398622	561.0	8.54	47.37	3.6719999313399998	83.510002136200001	42.482063293499998	1.75	140.0	3.1900000572199998	2.4839999914200002	41.520000457800002	685.0
141	1278398632	-7200	1278398632	565.5	8.54	47.37	3.6719999313399998	154.210006714	55.394981384300003	1.5299999713900001	184.5	5.17000007629	2.3039999485	40.560001373299997	695.0
141	1278398644	-7200	1278398644	567.5	8.54	47.37	8.1719999313400002	177.460006714	70.4361495972	1.30999994278	181.5	2.4100000858300001	3.8159997940100001	14.600000381499999	707.0
141	1278398652	-7200	1278398652	568.5	8.54	47.37	5.1479998111700001	153.83999633799999	73.892677307100001	3.0899999141699999	202.5	4.5399999618500004	2.6640000343299999	33.020000457800002	715.0
141	1278398662	-7200	1278398662	570.0	8.54	47.37	4.3560001373299997	159.27000427199999	83.356613159199995	1.75	201.0	3.2000000476800001	21.815999794	359.989990234	725.0
141	1278398672	-7200	1278398672	570.5	8.54	47.37	4.3560001373299997	159.27000427199999	176.320556641	1.23000001907	6.5	0.93000000715300002	21.815999794	359.989990234	735.0
141	1278484092	-7200	1278484092	475.5	8.57	47.4	4.607999897	149.979995728	19.5920124054	1.75999999046	10.5	1.0	2.3039999485	30.0100002289	160.0
141	1278521792	-7200	1278521792	497.5	8.54401851885	47.4140311932			59.6514892578	4.46999979019	71.0	6.36000013351			156.0
141	1278521802	-7200	1278521802	492.0	8.54383579343	47.4140810655	4.86000008583	320.339996338	60.4439239502	4.5	115.5	6.40000009537	2.05199997425	27.9799995422	166.0
141	1278521812	-7200	1278521812	485.0	8.54363446019	47.414039156	4.82400012016	275.880004883	57.4628562927	4.53999996185	100.5	6.44999980927	2.807999897	13.8400001526	176.0
141	1278521822	-7200	1278521822	478.5	8.5434077298	47.4139980847	5.4	274.940002441	39.2594947815	2.32999992371	24.0	0.990000009537	4.03200001717	22.7099990845	186.0
141	1278521832	-7200	1278521832	478.5	8.54321192861	47.4139794768	4.82400012016	277.480010986	69.3116455078	4.61999988556	147.5	6.53999996185	4.13999991417	26.9799995422	196.0
141	1278521842	-7200	1278521842	479.0	8.54300430895	47.4139681613	4.607999897	275.720001221	66.3079452515	4.65000009537	126.5	6.57999992371	4.03200001717	33.0600013733	206.0
141	1278521852	-7200	1278521852	479.5	8.54278696628	47.4139616234	5.03999991417	283.010009766	32.8219032288	3.73000001907	30.0	4.44000005722	3.74399986267	20.1499996185	216.0
141	1278521862	-7200	1278521862	478.5	8.5426383552	47.4139578515	5.25600013733	267.880004883	118.450164795	2.93000006676	199.0	4.42999982834	4.7880001545	17.0699996948	226.0
141	1278521872	-7200	1278521872	478.5	8.54247700362	47.4139819076	4.53599996567	301.529998779	66.3758621216	3.75999999046	107.5	5.53000020981	6.33599996567	17.7199993134	236.0
141	1278521882	-7200	1278521882	478.5	8.54231079054	47.4140753658	4.53599996567	301.529998779	106.110816956	2.0	4.0	0.980000019073	6.33599996567	17.7199993134	246.0
141	1278522636	-7200	1278522636	489.5	8.54406964844	47.413022683			165.769851685	5.03999996185	35.0	0.97000002861			25.0
141	1278522648	-7200	1278522648	491.0	8.54398809255	47.4128421368			61.9382286072	3.02999997139	17.0	1.0			37.0
141	1278522656	-7200	1278522656	490.5	8.54414818684	47.4127736567			100.322273254	1.96000003815	8.5	0.97000002861			45.0
141	1278522666	-7200	1278522666	490.5	8.54417911605	47.4126154902			134.155471802	2.49000000954	3.0	1.0			55.0
141	1278522676	-7200	1278522676	490.5	8.5441718238	47.412487331			178.418624878	5.44999980927	1.5	1.0			65.0
141	1278522686	-7200	1278522686	490.5	8.54420199864	47.412414157			106.027801514	5.26000022888	1.0	0.97000002861			75.0
141	1278522696	-7200	1278522696	490.5	8.54438011402	47.4122758557	5.65200018883	177.919998169	45.5687866211	2.78999996185	52.0	3.97000002861	1.36799998283	18.0499992371	85.0
141	1278522709	-7200	1278522709	490.5	8.54436653534	47.4121616942	2.62800006866	218.36000061	43.2141227722	2.77999997139	55.0	3.97000002861	2.592000103	77.4499969482	98.0
141	1278522716	-7200	1278522716	490.5	8.54442805848	47.4122146678	11.268000412	43.7099990845	115.227592468	3.5	175.0	6.30999994278	3.67199993134	6.92999982834	105.0
141	1278522726	-7200	1278522726	490.5	8.54456082778	47.412299325	6.0119998455	82.5299987793	44.9801216125	2.77999997139	62.5	3.95000004768	2.807999897	7.80000019073	115.0
141	1278522736	-7200	1278522736	490.5	8.5447634183	47.4123508737	5.6880001545	63.2700004578	48.9272003174	2.76999998093	64.5	3.94000005722	2.592000103	12.4300003052	125.0
141	1278522746	-7200	1278522746	490.5	8.54493474434	47.4123705711	6.22800006866	8.10000038147	65.3721160889	1.95000004768	1.0	0.97000002861	2.88000004292	76.7099990845	135.0
141	1278522756	-7200	1278522756	490.5	8.54507673373	47.4124320105	6.22800006866	8.10000038147	339.577270508	1.95000004768	1.0	0.97000002861	2.88000004292	76.7099990845	145.0
141	1278522805	-7200	1278522805	491.0	8.54541787706	47.4118674057	6.22800006866	8.10000038147	104.850471497	2.08999991417	24.5	0.97000002861	2.88000004292	76.7099990845	194.0
141	1278522815	-7200	1278522815	495.5	8.54545484123	47.4119032802	5.9039999485	181.38999939	37.9915962219	2.74000000954	52.5	3.88000011444	2.3039999485	22.1499996185	204.0
141	1278522825	-7200	1278522825	498.5	8.54551535855	47.4118455289	3.16799998283	168.949996948	74.0134277344	1.94000005722	16.0	0.97000002861	4.28400020599	136.960006714	214.0
141	1278522835	-7200	1278522835	501.5	8.5455367324	47.4116532481	3.16799998283	168.949996948	259.850769043	1.94000005722	8.0	0.97000002861	4.28400020599	136.960006714	224.0
141	1278522845	-7200	1278522845	502.5	8.54533305223	47.4115113426	4.392000103	275.640014648	93.6356277466	2.73000001907	91.0	3.84999990463	20.6280000687	58.4300003052	234.0
141	1278522855	-7200	1278522855	502.5	8.54505569516	47.4114647392	6.26400003433	249.429992676	69.6286239624	7.30999994278	42.5	4.05000019073	9.21599979401	11.5	244.0
141	1278522865	-7200	1278522865	502.5	8.54469342944	47.4114664994	11.3400003433	239.809997559	80.6774291992	7.38999986649	38.0	4.03999996185	8.31599979401	5.15999984741	254.0
141	1278522875	-7200	1278522875	501.5	8.54453945394	47.4113742147	0.287999993563	169.779998779	54.9421615601	2.71000003815	76.0	3.82999992371	1.83599996567	359.989990234	264.0
141	1278522885	-7200	1278522885	501.5	8.54452419888	47.4113462191	0.287999993563	169.779998779	162.222763062	1.92999994755	3.0	0.97000002861	1.83599996567	359.989990234	274.0
141	1278522905	-7200	1278522905	501.5	8.54438925029	47.4116584449	0.287999993563	169.779998779	160.177520752	2.79999995232	6.5	1.0	1.83599996567	359.989990234	294.0
141	1278522915	-7200	1278522915	501.0	8.54440986976	47.411579655	0.287999993563	169.779998779	58.3232154846	1.92999994755	3.0	0.97000002861	1.83599996567	359.989990234	304.0
141	1278522925	-7200	1278522925	501.0	8.54450584252	47.411489382	0.287999993563	169.779998779	71.2738647461	1.91999995708	2.0	0.97000002861	1.83599996567	359.989990234	314.0
141	1278522935	-7200	1278522935	501.0	8.54451808009	47.4115249212	0.287999993563	169.779998779	67.9079055786	1.96000003815	1.0	0.980000019073	1.83599996567	359.989990234	324.0
141	1278522945	-7200	1278522945	501.0	8.544555631	47.4115317106	0.287999993563	169.779998779	89.8847732544	2.68000006676	153.5	3.76999998093	1.83599996567	359.989990234	334.0
141	1278522955	-7200	1278522955	501.0	8.54456770094	47.4115355663	0.287999993563	169.779998779	83.0019073486	1.91999995708	1.5	0.97000002861	1.83599996567	359.989990234	344.0
141	1278522965	-7200	1278522965	501.0	8.54455672065	47.4114890467	0.287999993563	169.779998779	111.589942932	1.91999995708	1.0	0.97000002861	1.83599996567	359.989990234	354.0
141	1278522975	-7200	1278522975	501.0	8.54463408559	47.4114127714	0.287999993563	169.779998779	73.5077819824	2.34999990463	1.0	0.990000009537	1.83599996567	359.989990234	364.0
141	1278522985	-7200	1278522985	501.0	8.54511000987	47.4112964306	0.287999993563	169.779998779	267.058135986	7.23000001907	1.0	0.97000002861	1.83599996567	359.989990234	374.0
141	1278522995	-7200	1278522995	501.5	8.54605976296	47.4110361727	0.287999993563	169.779998779	328.890716553	7.46999979019	3.5	1.0	1.83599996567	359.989990234	384.0
141	1278523005	-7200	1278523005	501.5	8.54614659944	47.4101230485	0.287999993563	169.779998779	77.9454193115	1.90999996662	6.0	0.97000002861	1.83599996567	359.989990234	394.0
141	1278523035	-7200	1278523035	502.0	8.54684774538	47.4097844197	0.287999993563	169.779998779	358.912689209	7.71000003815	8.0	0.97000002861	1.83599996567	359.989990234	424.0
141	1278523045	-7200	1278523045	502.0	8.54681765436	47.4098746089	1.69199999571	184.669998169	205.436889648	7.82000017166	4.0	0.97000002861	5.97599987984	359.989990234	434.0
141	1278523055	-7200	1278523055	502.0	8.54680583588	47.4098674843	1.69199999571	184.669998169	135.106399536	7.92999982834	2.0	0.97000002861	5.97599987984	359.989990234	444.0
141	1278523065	-7200	1278523065	501.5	8.54722300304	47.4098903669	1.69199999571	184.669998169	93.3941268921	1.95000004768	1.0	0.980000019073	5.97599987984	359.989990234	454.0
