userid	time	tz	gps_time	altitude	longitude	latitude	speed	heading	horizontal_accuracy	horizontal_dop	vertical_accuracy	vertical_dop	speed_accuracy	heading_accuracy	time_since_gps_boot
123	1255013220	-7200	1255013220	2684.5	7.16962856903	45.8792394214	2.592000103	317.559997559	39.1538352966	2.75999999046	52.0	3.48000001907	1.44000002146	66.6999969482	3431.0
123	1255013230	-7200	1255013230	2685.5	7.169579032	45.8793001902	3.492000103	338.850006104	35.0709075928	2.76999998093	47.0	3.49000000954	1.4039999485	38.4300003052	3441.0
123	1255013240	-7200	1255013240	2687.5	7.16954667786	45.8793733642	2.08799993992	355.820007324	27.4031562805	2.76999998093	34.0	3.49000000954	1.54800002575	96.7900009155	3451.0
123	1255013250	-7200	1255013250	2689.0	7.16954407948	45.8794407547	3.34800002575	338.220001221	52.3686332703	2.76999998093	69.5	3.49000000954	1.36799998283	41.4399986267	3461.0
123	1255013260	-7200	1255013260	2690.5	7.16950552274	45.8794828318	2.16000008583	281.200012207	25.0183048248	2.77999997139	30.0	3.5	1.87199993134	78.9499969482	3471.0
123	1255013270	-7200	1255013270	2691.0	7.16950208616	45.8795369789	3.13200001717	36.3199996948	60.9873085022	2.77999997139	82.5	3.5	2.12399990559	34.6699981689	3481.0
123	1255013280	-7200	1255013280	2692.5	7.16951532956	45.8796200435	3.23999991417	341.910003662	26.0220565796	2.77999997139	32.5	3.50999999046	1.44000002146	44.5900001526	3491.0
123	1255013290	-7200	1255013290	2694.0	7.16947383915	45.8796991686	3.2039999485	333.380004883	26.1428089142	2.78999996185	32.0	3.50999999046	1.36799998283	44.0600013733	3501.0
123	1255013300	-7200	1255013300	2694.5	7.16944475396	45.8797664753	2.44800002575	324.859985352	45.765007019	2.78999996185	65.0	3.50999999046	1.47599998713	72.9800033569	3511.0
123	1255013319	-7200	1255013319	2695.5	7.1694885913	45.8799139129	3.81599979401	6.63000011444	34.4369621277	2.79999995232	43.5	3.51999998093	1.76400003433	27.9400005341	3530.0
123	1255013339	-7200	1255013339	2701.0	7.1694749288	45.8800286611	2.807999897	348.269989014	24.1126651764	3.16000008583	25.0	3.8900001049	1.33200001717	69.4300003052	3550.0
123	1255013349	-7200	1255013349	2706.0	7.16950216997	45.8800938723	3.67199993134	356.660003662	31.8030586243	3.1400001049	42.5	3.88000011444	1.33200001717	37.8699989319	3560.0
123	1255013359	-7200	1255013359	2710.0	7.1694916926	45.8801510369	1.08000004292	335.140014648	32.6558685303	2.80999994278	44.0	3.53999996185	2.807999897	359.989990234	3570.0
123	1255013369	-7200	1255013369	2711.5	7.16950770203	45.880223205	4.1039999485	30.8299999237	41.0028495789	2.81999993324	45.5	3.53999996185	1.87199993134	22.8199996948	3580.0
123	1255013379	-7200	1255013379	2714.5	7.16956612387	45.8802748375	2.26799998283	1.62999999523	19.7731399536	1.53999996185	23.5	2.1099998951	1.18800004721	78.4100036621	3590.0
123	1255013389	-7200	1255013389	2720.0	7.1696037586	45.8803429824	3.492000103	4.65000009537	12.5883960724	1.53999996185	14.0	2.1099998951	1.25999997854	32.9599990845	3600.0
123	1255013399	-7200	1255013399	2721.0	7.16961096704	45.8804211017	1.94400007725	325.230010986	24.3843574524	1.53999996185	24.0	2.1099998951	1.76400003433	111.940002441	3610.0
123	1255013409	-7200	1255013409	2723.0	7.16965279272	45.8805037472	3.85200018883	40.9700012207	17.7882785797	1.53999996185	20.5	2.1099998951	1.98000004292	21.9899997711	3620.0
123	1255013419	-7200	1255013419	2724.0	7.1696897569	45.8805829562	3.13200001717	22.0400009155	15.4336147308	1.53999996185	16.5	2.1099998951	1.69199999571	44.9099998474	3630.0
123	1255013429	-7200	1255013429	2727.0	7.16970945436	45.8806296434	2.807999897	28.1499996185	20.8146266937	1.53999996185	22.5	2.1099998951	1.83599996567	48.4300003052	3640.0
123	1255013439	-7200	1255013439	2728.0	7.16976435581	45.8806921723	3.2039999485	63.9599990845	18.3392105103	1.53999996185	20.5	2.1099998951	2.66400003433	20.8299999237	3650.0
123	1255013449	-7200	1255013449	2729.0	7.16981934107	45.8807709622	3.6	33.1100006104	16.218503952	1.66999995708	18.5	2.20000004768	1.8	28.8199996948	3660.0
123	1255013459	-7200	1255013459	2731.0	7.16987625417	45.8808198287	2.23200001717	21.9899997711	21.2523517609	1.66999995708	22.0	2.20000004768	1.87199993134	115.569999695	3670.0
123	1255013469	-7200	1255013469	2732.5	7.16992721612	45.8808528534	1.87199993134	77.0899963379	18.3920383453	1.66999995708	19.5	2.20000004768	2.95199997425	81.3099975586	3680.0
123	1255013479	-7200	1255013479	2731.0	7.17000600598	45.8808844531	2.98799993992	69.0599975586	17.2373485565	1.53999996185	19.0	2.1099998951	2.807999897	24.0699996948	3690.0
123	1255013550	-7200	1255013550	2728.5	7.1700620809	45.8809767378	1.87199993134	34.4599990845	36.0293769836	4.98000001907	44.0	5.90999984741	2.98799993992	126.169998169	3761.0
123	1255013569	-7200	1255013569	2738.5	7.17038604133	45.8813808292	3.52800006866	32.7000007629	13.9393091202	1.35000002384	15.0	1.75999999046	1.76400003433	25.3700008392	3780.0
123	1255013579	-7200	1255013579	2740.5	7.17043323143	45.8814316236	2.55599992275	2.70000004768	17.4788513184	1.35000002384	17.5	1.75999999046	1.08000004292	68.4700012207	3790.0
123	1255013589	-7200	1255013589	2743.0	7.17048461247	45.8814690068	2.98799993992	53.0200004578	14.0223264694	1.35000002384	18.0	1.75999999046	2.37600009441	23.6399993896	3800.0
123	1255013599	-7200	1255013599	2745.0	7.17055527189	45.8815116707	2.77199993134	45.5699996948	15.8486995697	1.35000002384	17.5	1.75999999046	2.08799993992	29.5	3810.0
123	1255013609	-7200	1255013609	2748.0	7.17062752387	45.8815555919	2.55599992275	62.3600006104	17.343006134	1.35000002384	16.5	1.75999999046	2.33999991417	25.7099990845	3820.0
123	1255013619	-7200	1255013619	2750.5	7.17064831098	45.8815968308	2.98799993992	299.160003662	13.4487543106	1.35000002384	14.0	1.75999999046	1.87199993134	44.4300003052	3830.0
123	1255013632	-7200	1255013632	2753.0	7.17055376315	45.8816211383	2.91600000858	289.420013428	12.5657548904	1.35000002384	13.0	1.75999999046	2.26799998283	43.9900016785	3843.0
123	1255013642	-7200	1255013642	2755.0	7.17046793249	45.8816438533	2.95199997425	268.350006104	22.9730682373	1.41999995708	16.5	1.78999996185	2.16000008583	29.1000003815	3853.0
123	1255013652	-7200	1255013652	2757.0	7.17037606687	45.8816371477	2.807999897	251.589996338	16.1128444672	1.35000002384	18.5	1.75999999046	2.66400003433	31.2299995422	3863.0
123	1255013662	-7200	1255013662	2758.5	7.17028177049	45.881604626	2.84400007725	264.829986572	13.5091295242	1.41999995708	15.0	1.78999996185	2.16000008583	25.9500007629	3873.0
123	1255013672	-7200	1255013672	2762.0	7.17018487573	45.8816023629	2.3039999485	266.179992676	12.1884050369	1.35000002384	13.0	1.75999999046	2.1960000515	42.1500015259	3883.0
123	1255013682	-7200	1255013682	2764.0	7.17007674922	45.881595825	3.27600009441	269.380004883	12.709148407	1.35000002384	12.0	1.75999999046	2.26799998283	22.2900009155	3893.0
123	1255013692	-7200	1255013692	2766.0	7.16997457386	45.8815705955	3.6	237.63999939	12.4600973129	1.13999998569	12.0	1.37000000477	2.16000008583	15.3599996567	3903.0
123	1255013702	-7200	1255013702	2765.5	7.1698657768	45.8815291889	3.23999991417	245.690002441	12.7695236206	1.13999998569	12.0	1.37999999523	2.26799998283	16.6200008392	3913.0
123	1255013712	-7200	1255013712	2766.0	7.1697550519	45.8814919732	3.9960000515	227.559997559	12.8600883484	1.28999996185	12.5	1.37000000477	2.26799998283	15.0900001526	3923.0
123	1255013721	-7200	1255013721	2767.5	7.16964910468	45.8814465433	3.6	264.049987793	8.95828914642	1.08000004292	9.0	1.23000001907	1.54800002575	17.1000003815	3932.0
123	1255013731	-7200	1255013731	2768.0	7.1695653695	45.881486525	3.0960000515	330.690002441	10.5129709244	1.08000004292	12.0	1.23000001907	0.791999995708	36.75	3942.0
123	1255013741	-7200	1255013741	2767.5	7.16954969535	45.8815065577	2.08799993992	311.600006104	10.6035346985	1.36000001431	10.5	1.39999997616	1.61999995708	76.6100006104	3952.0
123	1255013751	-7200	1255013751	2765.5	7.16950828876	45.881562465	3.52800006866	0.879999995232	14.4826927185	1.36000001431	13.5	1.39999997616	1.04399996996	31.2600002289	3962.0
123	1255013761	-7200	1255013761	2765.0	7.16948515472	45.8816387403	2.33999991417	336.959991455	17.0260314941	1.27999997139	14.0	1.37000000477	0.972000038624	75.7799987793	3972.0
123	1255013771	-7200	1255013771	2764.5	7.16941608786	45.8816251616	2.1960000515	252.600006104	13.7883691788	1.14999997616	14.0	1.37999999523	1.69199999571	43.8199996948	3982.0
123	1255013781	-7200	1255013781	2764.0	7.16939404347	45.8816244073	0.0359999991953	251.020004272	11.7053966522	1.29999995232	12.5	1.39999997616	1.83599996567	359.989990234	3992.0
123	1255013791	-7200	1255013791	2763.5	7.16939186417	45.8816283467	0.935999965668	6.26000022888	13.9845905304	1.36000001431	16.0	1.39999997616	1.11600000858	359.989990234	4002.0
123	1255013801	-7200	1255013801	2762.0	7.16939194799	45.8816493015	0.252000001073	5.26999998093	16.3694438934	1.21000003815	16.0	1.39999997616	1.25999997854	359.989990234	4012.0
123	1255013811	-7200	1255013811	2761.0	7.16938893051	45.8816486309	0.215999995172	41.0600013733	20.3919944763	1.21000003815	21.5	1.39999997616	2.1960000515	359.989990234	4022.0
123	1255013821	-7200	1255013821	2761.0	7.16938960106	45.8816485471	0.0719999983907	193.300003052	18.3165683746	1.21000003815	19.5	1.39999997616	1.58399999142	359.989990234	4032.0
123	1255013831	-7200	1255013831	2761.0	7.16939002015	45.8816484633	0.252000001073	185.380004883	14.7694787979	1.27999997139	23.0	1.37000000477	1.83599996567	359.989990234	4042.0
123	1255013841	-7200	1255013841	2761.0	7.16939127744	45.8816517322	0.180000002682	181.880004883	14.9506072998	1.27999997139	14.5	1.37000000477	1.11600000858	359.989990234	4052.0
123	1255013851	-7200	1255013851	2760.5	7.16938842759	45.8816538277	0.0719999983907	283.640014648	12.2487812042	1.27999997139	12.0	1.37000000477	1.8	359.989990234	4062.0
123	1255013861	-7200	1255013861	2761.0	7.16938557775	45.8816538277	0.143999996781	190.369995117	13.2374382019	1.27999997139	16.5	1.37000000477	1.2960000515	359.989990234	4072.0
123	1255013871	-7200	1255013871	2761.0	7.16938574538	45.8816547497	0.180000002682	194.710006714	9.43375015259	0.959999978542	12.0	1.12000000477	1.18800004721	359.989990234	4082.0
123	1255013881	-7200	1255013881	2761.0	7.16938524247	45.8816549174	0.0	140.929992676	8.36207580566	0.959999978542	11.5	1.12000000477	0.648000025749	359.989990234	4092.0
123	1255013891	-7200	1255013891	2761.0	7.16938473956	45.8816547497	0.252000001073	242.5	9.38092136383	0.990000009537	10.5	1.13999998569	1.47599998713	359.989990234	4102.0
123	1255013901	-7200	1255013901	2761.5	7.169383147	45.8816514808	1.08000004292	198.119995117	8.95074176788	0.959999978542	9.5	1.12000000477	1.33200001717	212.220001221	4112.0
123	1255013911	-7200	1255013911	2762.0	7.16938163825	45.8816252454	0.252000001073	166.600006104	11.1544656754	0.959999978542	22.0	1.12000000477	1.11600000858	359.989990234	4122.0
123	1255013921	-7200	1255013921	2762.0	7.16938046479	45.8816244073	0.215999995172	138.089996338	12.6638660431	1.27999997139	14.5	1.27999997139	1.51199995279	359.989990234	4132.0
123	1255013931	-7200	1255013931	2762.0	7.16938021333	45.8816238205	0.395999997854	213.279998779	15.6751194	1.52999997139	13.0	1.36000001431	1.907999897	359.989990234	4142.0
123	1255013941	-7200	1255013941	2762.5	7.16938423664	45.8816258322	1.51199995279	63.3100013733	20.4372768402	1.27999997139	13.5	1.27999997139	1.98000004292	69.1900024414	4152.0
123	1255013951	-7200	1255013951	2763.5	7.16938256026	45.8816275086	0.107999997586	144.759994507	11.3657817841	0.990000009537	12.5	1.12999999523	0.9	359.989990234	4162.0
123	1255013961	-7200	1255013961	2763.5	7.16937375927	45.8816269218	0.287999993563	191.75	21.7429065704	1.12999999523	12.5	1.24000000954	1.87199993134	359.989990234	4172.0
123	1255013971	-7200	1255013971	2764.0	7.16937208289	45.8816254131	0.215999995172	152.160003662	24.6862373352	1.10000002384	26.0	1.24000000954	1.15199997425	359.989990234	4182.0
123	1255013981	-7200	1255013981	2764.0	7.16937694439	45.8816218089	0.540000021458	144.770004272	16.5958538055	1.89999997616	16.5	1.97000002861	1.00800000429	359.989990234	4192.0
123	1255014239	-7200	1255014239	2763.5	7.16992570738	45.8817597749	0.755999976397	68.9599990845	18.7542953491	1.62000000477	19.0	1.98000001907	2.55599992275	359.989990234	12.0
123	1255014249	-7200	1255014249	2765.5	7.16998764962	45.8818008462	2.73599996567	32.4900016785	11.252576828	0.990000009537	10.5	1.14999997616	1.44000002146	27.8199996948	22.0
123	1255014269	-7200	1255014269	2769.5	7.17020608194	45.8819101462	2.95199997425	83.0199966431	10.611082077	1.28999996185	9.0	1.32000005245	1.51199995279	26.2900009155	42.0
123	1255014289	-7200	1255014289	2775.0	7.17037967109	45.8819404887	3.34800002575	63.8199996948	9.82619380951	0.990000009537	9.0	1.14999997616	1.72799996138	16.9599990845	62.0
123	1255014299	-7200	1255014298	2777.0	7.17049064744	45.881979716	3.34800002575	50.0400009155	10.7016458511	0.990000009537	11.0	1.14999997616	1.51199995279	16.1700000763	71.0
123	1255014308	-7200	1255014308	2778.5	7.17061578921	45.8820455977	4.24799981117	43.4900016785	9.01866531372	1.0	9.5	1.14999997616	1.47599998713	10.3599996567	81.0
123	1255014318	-7200	1255014318	2780.5	7.17072659793	45.8820955539	3.06000008583	57.1899986267	11.0714492798	1.0	10.0	1.14999997616	1.51199995279	18.0200004578	91.0
123	1255014328	-7200	1255014328	2782.0	7.17083514353	45.882123717	3.41999995708	99.4300003052	11.1544656754	1.0	12.0	1.14999997616	1.65600003004	22.8899993896	101.0
123	1255014338	-7200	1255014338	2784.5	7.17094259949	45.8821294167	2.55599992275	77.6800003052	13.3808307648	1.11000001431	15.5	1.25999999046	1.76400003433	31.3099994659	111.0
123	1255014348	-7200	1255014348	2786.0	7.17101250454	45.8821419058	2.26799998283	94.2399978638	9.2526216507	1.0	10.5	1.15999996662	1.51199995279	51.7700004578	121.0
123	1255014358	-7200	1255014358	2785.0	7.17110730382	45.8821955499	3.23999991417	57.6599998474	9.7960062027	1.0	11.0	1.15999996662	1.69199999571	17.8199996948	131.0
123	1255014368	-7200	1255014368	2784.0	7.17118383057	45.8822392196	3.34800002575	43.4399986267	14.626086235	1.34000003338	16.5	1.82000005245	1.76400003433	23.8600006104	141.0
123	1255014378	-7200	1255014378	2783.0	7.17120327658	45.8823074483	2.84400007725	7.88999986649	8.48282814026	1.12000000477	9.5	1.25999999046	1.22400001287	37.0400009155	151.0
123	1255014388	-7200	1255014388	2782.5	7.17122121385	45.8823798679	2.77199993134	18.6100006104	15.3355035782	1.0	12.5	1.15999996662	1.25999997854	33.3100013733	161.0
123	1255014398	-7200	1255014398	2780.5	7.17129346582	45.8824366972	3.34800002575	40.4500007629	9.35073280334	1.0	10.0	1.15999996662	1.51199995279	17.3099994659	171.0
123	1255014408	-7200	1255014408	2780.5	7.17140067033	45.8825151518	4.1039999485	33.5699996948	10.3242959976	1.0	10.0	1.15999996662	1.44000002146	13.3699998856	181.0
123	1255014418	-7200	1255014418	2781.5	7.17146428895	45.8825984679	3.31200006008	24.3400001526	8.31679439545	1.00999999046	8.5	1.15999996662	1.2960000515	23.2399997711	191.0
123	1255014428	-7200	1255014428	2781.5	7.17155573548	45.8826767548	3.6	56.3899993896	11.1393718719	1.00999999046	9.5	1.15999996662	1.58399999142	13.3800001144	201.0
123	1255014438	-7200	1255014438	2783.0	7.1716158337	45.8827357634	3.0960000515	69.9000015259	12.5355672836	1.04999995232	10.0	1.19000005722	1.69199999571	19.75	211.0
123	1255014448	-7200	1255014448	2785.0	7.1717349405	45.8827885693	4.17599987984	51.1500015259	9.12432289124	1.00999999046	8.5	1.15999996662	1.47599998713	9.93999958038	221.0
123	1255014458	-7200	1255014458	2786.0	7.17183258963	45.8828506792	3.492000103	48.2099990845	9.16205787659	1.00999999046	9.0	1.15999996662	1.51199995279	15.0500001907	231.0
123	1255014468	-7200	1255014468	2787.5	7.17192973585	45.8829023955	3.85200018883	60.8600006104	12.8751821518	1.12999999523	11.0	1.25999999046	1.72799996138	12.529999733	241.0
123	1255014478	-7200	1255014478	2789.0	7.17202906137	45.8829634158	3.74399986267	60.25	13.1544208527	1.12999999523	13.5	1.25999999046	1.87199993134	14.8400001526	251.0
123	1255014488	-7200	1255014488	2790.0	7.17210835414	45.8830184849	2.48399999142	29.0499992371	12.6034898758	1.34000003338	14.5	1.84000003338	1.47599998713	50.9799995422	261.0
123	1255014498	-7200	1255014498	2792.0	7.17213056618	45.8830360868	1.33200001717	27.8099994659	14.241189003	1.34000003338	16.0	1.84000003338	1.47599998713	177.929992676	271.0
123	1255014508	-7200	1255014508	2794.5	7.17217591226	45.8830729672	2.98799993992	60.6699981689	14.105342865	1.34000003338	14.5	1.84000003338	1.76400003433	26.4799995422	281.0
123	1255014518	-7200	1255014518	2796.0	7.17222670657	45.8831294612	2.01600000858	14.5500001907	12.807258606	1.34000003338	12.0	1.84000003338	1.25999997854	83.6100006104	291.0
123	1255014528	-7200	1255014528	2797.5	7.17227456722	45.8831767351	1.8	39.6199989319	11.1997480392	1.25999999046	11.5	1.38999998569	1.58399999142	91.5299987793	301.0
123	1255014538	-7200	1255014538	2799.0	7.1723282952	45.8832367495	2.12399990559	25.8099994659	10.746928215	1.01999998093	8.5	1.16999995708	1.36799998283	60.3300018311	311.0
123	1255014548	-7200	1255014548	2799.5	7.17237825132	45.8833023798	3.707999897	61.6399993896	10.8450393677	1.01999998093	11.5	1.16999995708	1.65600003004	13.1999998093	321.0
123	1255014558	-7200	1255014558	2800.5	7.17247355353	45.8833665013	2.1960000515	36.7799987793	10.2488260269	1.01999998093	10.0	1.16999995708	1.51199995279	40.4199981689	331.0
123	1255014568	-7200	1255014568	2803.0	7.17252350965	45.8834208999	2.1960000515	16.3799991608	8.55075073242	1.01999998093	8.0	1.16999995708	1.22400001287	50.8600006104	341.0
123	1255014578	-7200	1255014578	2805.0	7.17255795926	45.8834739573	2.48399999142	24.2099990845	10.9280557632	1.01999998093	9.0	1.16999995708	1.33200001717	37.7200012207	351.0
123	1255014588	-7200	1255014588	2806.5	7.17260540081	45.8835260927	2.41200006008	59.5400009155	13.6147880554	1.01999998093	12.0	1.16999995708	1.58399999142	30.1399993896	361.0
123	1255014597	-7200	1255014597	2808.5	7.17261487236	45.8835712712	2.3039999485	334.079986572	13.3581895828	1.07000005245	13.5	1.20000004768	0.935999965668	63.3600006104	370.0
123	1255014607	-7200	1255014607	2811.0	7.17267061199	45.8836116719	2.41200006008	52.7000007629	12.165763855	1.03999996185	10.5	1.19000005722	1.58399999142	30.1599998474	380.0
123	1255014617	-7200	1255014617	2811.5	7.17275082678	45.883626927	2.95199997425	105.260002136	13.7128992081	1.53999996185	12.5	1.67999994755	1.2960000515	33.9799995422	390.0
123	1255014627	-7200	1255014627	2813.0	7.17284554225	45.8836534976	2.3039999485	60.5600013733	14.8977775574	1.40999996662	11.5	1.34000003338	1.61999995708	33.4500007629	400.0
123	1255014637	-7200	1255014637	2815.0	7.17284981702	45.8837049625	2.592000103	307.179992676	14.3242063522	1.13999998569	11.0	1.26999998093	1.36799998283	47.8400001526	410.0
123	1255014647	-7200	1255014647	2817.0	7.17286683227	45.8837729397	3.06000008583	43.9099998474	12.029917717	1.02999997139	11.0	1.17999994755	1.47599998713	19.2199993134	420.0
123	1255014657	-7200	1255014657	2818.0	7.17293564767	45.8838443535	3.06000008583	24.7600002289	12.8902759552	1.02999997139	13.0	1.17999994755	1.36799998283	26.9899997711	430.0
123	1255014667	-7200	1255014667	2819.5	7.17295836262	45.8839155996	3.0960000515	14.0399999619	9.70544242859	1.02999997139	10.0	1.17999994755	1.22400001287	27.6599998474	440.0
123	1255014677	-7200	1255014677	2820.5	7.17300303815	45.8839572577	1.8	12.25	14.0223264694	1.02999997139	10.5	1.17999994755	1.18800004721	84.3600006104	450.0
123	1255014687	-7200	1255014687	2821.0	7.17305341337	45.8839962335	0.972000038624	99.6800003052	9.14696407318	1.13999998569	9.5	1.26999998093	2.48399999142	320.260009766	460.0
123	1255014697	-7200	1255014697	2824.0	7.17310630316	45.8840423339	2.37600009441	22.4500007629	13.078950882	1.13999998569	13.0	1.26999998093	1.33200001717	47.1699981689	470.0
123	1255014707	-7200	1255014707	2824.5	7.17314393789	45.8840794658	2.16000008583	33.8400001526	10.6714582443	1.13999998569	9.0	1.26999998093	1.44000002146	47.8899993896	480.0
123	1255014717	-7200	1255014717	2825.5	7.17318685322	45.8841357083	2.12399990559	44.2999992371	10.746928215	1.02999997139	12.0	1.17999994755	1.51199995279	43.9700012207	490.0
123	1255014727	-7200	1255014727	2826.5	7.17321132836	45.884177534	2.16000008583	356.679992676	13.8487453461	1.14999997616	10.0	1.26999998093	1.04399996996	71.6900024414	500.0
123	1255014737	-7200	1255014737	2825.5	7.1732229792	45.8842113969	1.4039999485	329.910003662	11.1997480392	1.03999996185	11.0	1.17999994755	0.935999965668	155.160003662	510.0
123	1255014747	-7200	1255014747	2823.5	7.17326815765	45.8842351176	2.77199993134	80.1699981689	9.80355262756	1.03999996185	10.0	1.17999994755	1.54800002575	25.1900005341	520.0
123	1255014757	-7200	1255014757	2822.0	7.17329212988	45.8842796255	0.791999995708	257.350006104	11.9167127609	1.03999996185	11.0	1.19000005722	1.51199995279	316.220001221	530.0
123	1255014767	-7200	1255014767	2822.5	7.17333077044	45.8843514584	2.95199997425	359.910003662	9.26771640778	1.14999997616	8.5	1.26999998093	1.04399996996	37.1500015259	540.0
123	1255014777	-7200	1255014777	2824.0	7.17330914514	45.8843900152	2.807999897	104.779998779	10.7846632004	1.03999996185	10.5	1.19000005722	1.25999997854	34.6800003052	550.0
123	1255014787	-7200	1255014787	2825.0	7.1733372245	45.8844295777	2.73599996567	79.1800003052	11.4865341187	1.03999996185	11.5	1.19000005722	1.54800002575	28.6399993896	560.0
123	1255014797	-7200	1255014797	2825.0	7.17338273822	45.8844524603	1.47599998713	36.5699996948	12.6185836792	1.03999996185	12.0	1.19000005722	1.51199995279	93.6299972534	570.0
123	1255014807	-7200	1255014807	2824.0	7.173434706	45.8844875805	2.05199997425	122.830001831	10.9356031418	1.16999995708	10.5	1.35000002384	1.08000004292	84.6699981689	580.0
123	1255014817	-7200	1255014817	2823.0	7.17350503014	45.8845019135	0.935999965668	163.75	16.2713317871	1.03999996185	15.0	1.19000005722	0.9	359.989990234	590.0
123	1255014828	-7200	1255014828	2823.0	7.17349815698	45.8845050148	0.252000001073	193.429992676	21.7730941772	2.53999996185	19.5	2.82999992371	1.8	359.989990234	601.0
123	1255014837	-7200	1255014837	2823.0	7.17349606151	45.8845078647	0.215999995172	82.7200012207	17.3128185272	1.23000001907	20.0	1.44000005722	3.06000008583	359.989990234	610.0
123	1255014847	-7200	1255014847	2823.0	7.17349463658	45.8845132291	1.94400007725	275.959991455	40.376449585	1.65999996662	64.0	2.65000009537	7.92000017166	359.989990234	620.0
123	1255014857	-7200	1255014857	2818.5	7.17354283251	45.8845398835	13.3560001373	203.399993896	42.6330032349	1.74000000954	90.5	3.27999997139	11.4480002403	13.9600000381	630.0
123	1255014867	-7200	1255014867	2817.5	7.17364500787	45.8846568949	13.3560001373	203.399993896	111.657867432	1.30999994278	83.0	1.48000001907	11.4480002403	13.9600000381	640.0
123	1255014877	-7200	1255014877	2820.5	7.17368850993	45.8846686295	13.3560001373	203.399993896	108.11832428	1.17999994755	92.0	1.37000000477	11.4480002403	13.9600000381	650.0
123	1255014887	-7200	1255014887	2823.0	7.17356454163	45.8846009876	1.22400001287	100.540000916	66.5947265625	1.44000005722	69.5	1.71000003815	13.031999588	359.989990234	660.0
123	1255014897	-7200	1255014897	2826.0	7.17360066762	45.8845795299	1.22400001287	100.540000916	122.306678772	2.15000009537	123.0	2.63000011444	13.031999588	359.989990234	670.0
123	1255014907	-7200	1255014907	2826.0	7.17354593381	45.8845912646	0.180000002682	238.660003662	18.7316532135	1.21000003815	14.5	1.64999997616	2.48399999142	359.989990234	680.0
123	1255014917	-7200	1255014917	2824.0	7.17352590107	45.8845541328	1.33200001717	228.279998779	52.9572982788	3.54999995232	77.0	3.93000006676	16.631999588	359.989990234	690.0
123	1255014927	-7200	1255014927	2824.5	7.17352548198	45.8845433201	0.612000006437	220.559997559	52.013923645	2.63000011444	71.5	2.8900001049	8.45999965668	359.989990234	700.0
123	1255014937	-7200	1255014937	2821.5	7.17350494632	45.8845491874	1.33200001717	40.3199996948	26.5126113892	1.48000001907	33.5	1.88999998569	6.37199993134	351.529998779	710.0
123	1255014947	-7200	1255014947	2822.5	7.17347275982	45.8845421466	0.720000010729	18.2399997711	44.4744720459	2.38000011444	46.5	2.3900001049	5.43599996567	359.989990234	720.0
123	1255014958	-7200	1255014958	2828.0	7.1734995819	45.8845439907	9.57600030899	16.1100006104	26.1126194	2.13000011444	29.0	2.04999995232	4.28400020599	16.4300003052	731.0
123	1255014967	-7200	1255014967	2828.5	7.17362757352	45.8845536298	9.57600030899	16.1100006104	28.7389755249	1.41999995708	36.0	1.98000001907	4.28400020599	16.4300003052	740.0
123	1255014987	-7200	1255014987	2821.5	7.17366210694	45.8846089504	9.57600030899	16.1100006104	302.196960449	1.71000003815	8.0	0.990000009537	4.28400020599	16.4300003052	760.0
123	1255014998	-7200	1255014998	2821.5	7.17361676087	45.8845814578	9.57600030899	16.1100006104	216.017776489	2.24000000954	4.5	0.870000004768	4.28400020599	16.4300003052	771.0
123	1255015549	-7200	1255015549	2827.0	7.17338240294	45.8844538852			104.835380554	1.53999996185	131.5	3.32999992371			27.0
123	1255015559	-7200	1255015559	2827.0	7.17332406492	45.8844055217	6.04799981117	207.009994507	15.2977685928	1.40999996662	18.5	2.06999993324	2.1960000515	14.5399999619	37.0
123	1255015569	-7200	1255015569	2823.5	7.17307445194	45.8842896838	2.51999995708	233.479995728	36.2557868958	4.28000020981	19.5	2.08999991417	5.43599996567	51.75	47.0
123	1255015579	-7200	1255015579	2823.5	7.17311837309	45.884288678	2.88000004292	187.539993286	21.5617790222	1.42999994755	17.5	2.09999990463	2.05199997425	67.0800018311	57.0
123	1255015589	-7200	1255015589	2824.0	7.17312482716	45.8842514624	1.33200001717	223.990005493	20.0976600647	1.42999994755	28.0	2.09999990463	7.95600013733	176.270004272	67.0
123	1255015599	-7200	1255015599	2824.5	7.17317117906	45.8842750993	0.540000021458	185.470001221	42.52734375	2.96000003815	101.5	3.88000011444	2.62800006866	359.989990234	77.0
123	1255015609	-7200	1255015609	2824.0	7.17309481995	45.8842890971	0.540000021458	185.470001221	48.9951248169	2.96000003815	87.5	9.40999984741	2.62800006866	359.989990234	87.0
123	1255015619	-7200	1255015619	2824.5	7.17305115025	45.8842713275	0.540000021458	185.470001221	103.280693054	1.28999996185	56.0	1.59000003338	2.62800006866	359.989990234	97.0
123	1255015629	-7200	1255015629	2824.0	7.17302273561	45.8842481096	0.540000021458	185.470001221	51.7346839905	1.28999996185	56.0	1.52999997139	2.62800006866	359.989990234	107.0
123	1255015639	-7200	1255015639	2824.0	7.1732569259	45.8844475988	0.540000021458	185.470001221	41.8707542419	2.45000004768	63.0	2.42000007629	2.62800006866	359.989990234	117.0
123	1255015649	-7200	1255015649	2817.5	7.17317771694	45.884366462	0.540000021458	185.470001221	104.38256073	1.19000005722	67.5	1.69000005722	2.62800006866	359.989990234	127.0
