userid	time	tz	gps_time	altitude	longitude	latitude	speed	heading	horizontal_accuracy	horizontal_dop	vertical_accuracy	vertical_dop	speed_accuracy	heading_accuracy	time_since_gps_boot
005	1257779057	-7200	1257779057	719.0	6.6399148687	46.543649668	1.0800000429200001	342.30999755900001	50.851684570300002	3.8399999141699999	70.0	4.34000015259	2.08799993992	359.989990234	648.0
005	1257779067	-7200	1257779067	718.5	6.63988779516	46.5436590557	2.51999995708	176.92999267600001	93.8771362305	4.4299998283399997	109.5	4.3099999427800002	2.7000000000000002	262.51998901399998	658.0
005	1257779077	-7200	1257779077	719.5	6.63988536441	46.543638101	0.14399999678100001	118.879997253	75.205856323199995	3.63000011444	78.0	3.5499999523199999	4.4280000686600003	359.989990234	668.0
005	1257779087	-7200	1257779087	728.0	6.63987044463	46.5436386039	13.968000412	329.04000854499998	91.009269714400006	4.8099999427800002	90.5	5.17000007629	7.7760003089899996	4.9499998092700004	678.0
005	1257779097	-7200	1257779097	724.5	6.63994420535	46.54357465	1.65600003004	162.97000122099999	72.383277893100001	4.8099999427800002	67.0	5.15999984741	6.6600000858300001	359.989990234	688.0
005	1257779107	-7200	1257779107	722.0	6.63990631916	46.5435660167	0.68399999141699996	152.88999939000001	77.771835327100007	2.2400000095400001	14.0	0.97000002861000001	19.584000205999999	359.989990234	698.0
005	1257779117	-7200	1257779117	722.0	6.63989584179	46.54357465	1.0800000429200001	158.77999877900001	114.276672363	3.8199999332400001	101.0	4.2199997901900002	12.743999862700001	359.989990234	708.0
005	1257779127	-7200	1257779127	722.0	6.63988947154	46.5435988737	0.39599999785399997	327.260009766	64.262702941900002	4.8200001716600003	103.5	5.1100001335099998	4.7520001888300003	359.989990234	718.0
005	1257779137	-7200	1257779137	721.5	6.63987312684	46.5436378495	0.32400001287500002	237.74000549300001	106.90325164799999	3.36999988556	102.0	2.9000000953699998	5.6880001545000001	359.989990234	728.0
005	1257779147	-7200	1257779147	720.5	6.63989366249	46.5436054954	0.431999990344	164.35000610399999	109.49187469500001	4.8200001716600003	96.0	5.07999992371	9.6120002746599997	359.989990234	738.0
005	1257779157	-7200	1257779157	719.5	6.63990531333	46.5435842054	0.575999987125	337.79998779300001	126.789596558	3.8099999427800002	131.5	4.1999998092700004	4.7880001544999997	359.989990234	748.0
005	1257779167	-7200	1257779167	721.0	6.63991327614	46.5436333233	2.9160000085800002	2.7699999809300002	47.493270873999997	3.3399999141699999	53.5	4.9600000381499996	8.0999999999999996	359.989990234	758.0
005	1257779177	-7200	1257779177	718.0	6.63984948988	46.5437148792	2.9160000085800002	2.7699999809300002	59.274139404300001	2.1900000572199998	57.5	1.5800000429200001	8.0999999999999996	359.989990234	768.0
005	1257779187	-7200	1257779187	717.5	6.63985016043	46.5437443835	2.9160000085800002	2.7699999809300002	93.4394073486	2.1099998951000001	6.0	0.98000001907300005	8.0999999999999996	359.989990234	778.0
005	1257779197	-7200	1257779197	715.5	6.63968319298	46.5437849519	2.9160000085800002	2.7699999809300002	96.058212280299998	1.55999994278	69.5	1.15999996662	8.0999999999999996	359.989990234	788.0
005	1257779207	-7200	1257779207	717.5	6.63961890381	46.5437871312	2.9160000085800002	2.7699999809300002	124.593421936	3.13000011444	86.5	1.6499999761599999	8.0999999999999996	359.989990234	798.0
005	1257779217	-7200	1257779217	717.0	6.63942000132	46.543564927	2.9160000085800002	2.7699999809300002	181.12045288100001	1.5499999523200001	10.0	0.87999999523200001	8.0999999999999996	359.989990234	808.0
005	1257779227	-7200	1257779227	717.5	6.6386187755	46.5429036789	33.660001373299998	218.33999633799999	59.477905273399998	2.3099999427800002	6.0	0.89999997615799998	35.495998763999999	2.7000000476800001	818.0
005	1257779237	-7200	1257779237	716.5	6.63790681692	46.5422045446	33.660001373299998	218.33999633799999	94.179016113299994	1.1399999856900001	109.0	1.1399999856900001	35.495998763999999	2.7000000476800001	828.0
005	1257779247	-7200	1257779247	716.5	6.63770389112	46.5420708533	33.660001373299998	218.33999633799999	70.556900024399994	2.3900001048999999	2.0	1.0	35.495998763999999	2.7000000476800001	838.0
005	1257779257	-7200	1257779257	716.5	6.6380236606	46.5417702784	34.812000274699997	114.769996643	79.779335021999998	2.5899999141699999	127.0	1.9700000286099999	14.7599996567	2.86999988556	848.0
005	1257779267	-7200	1257779267	716.5	6.63879504686	46.541249511	34.812000274699997	114.769996643	116.812469482	1.3899999856900001	2.0	0.87000000476799999	14.7599996567	2.86999988556	858.0
005	1257779277	-7200	1257779277	716.5	6.63929796086	46.5404251511	34.812000274699997	114.769996643	121.393493652	1.6399999856900001	155.0	2.28999996185	14.7599996567	2.86999988556	868.0
005	1257779286	-7200	1257779286	716.5	6.63987103136	46.5396876277	34.812000274699997	114.769996643	117.091705322	2.38000011444	1.0	1.0	14.7599996567	2.86999988556	877.0
005	1257779296	-7200	1257779296	716.5	6.64054862416	46.5385233818	34.812000274699997	114.769996643	121.50669860799999	3.4700000286099999	145.0	2.36999988556	14.7599996567	2.86999988556	887.0
005	1257779306	-7200	1257779306	716.5	6.64079044197	46.5376615548	34.812000274699997	114.769996643	47.289501190199999	3.4300000667599999	55.0	2.8099999427800002	14.7599996567	2.86999988556	897.0
005	1257779316	-7200	1257779316	716.0	6.64122403766	46.5380837511	50.939998626700003	351.29000854499998	51.078094482399997	2.38000011444	6.0	1.0	12.6	1.8799999952299999	907.0
005	1257779326	-7200	1257779326	715.5	6.64102513517	46.5396364143	40.031999587999998	353.75	83.356613159199995	3.9900000095400001	76.5	4.07999992371	18.108000755300001	2.5699999332400001	917.0
005	1257779336	-7200	1257779336	715.5	6.64155939748	46.540465468	40.031999587999998	353.75	125.174545288	1.3999999761599999	3.0	0.87000000476799999	18.108000755300001	2.5699999332400001	927.0
005	1257779346	-7200	1257779346	715.5	6.64187254526	46.5410825435	30.527998352099999	97.769996643100001	117.869049072	1.6499999761599999	159.5	2.25	22.068000412	2.3499999046300002	937.0
005	1257779356	-7200	1257779356	715.5	6.64276060757	46.5405953875	40.463999176000002	117.08999633800001	80.979309082	3.2799999713900001	88.0	4.7899999618500004	20.447999381999999	2.6800000667599999	947.0
005	1257779366	-7200	1257779366	715.5	6.64400188314	46.5403750273	39.312000274699997	137.05000305199999	68.3833694458	1.65999996662	82.0	2.25	12.8519997597	3.0	957.0
005	1257779376	-7200	1257779376	715.5	6.64500888461	46.5400277652	31.931999588	132.02999877900001	39.795330047599997	1.8999999761599999	43.0	2.46000003815	5.5799998283400001	1.07000005245	967.0
005	1257779386	-7200	1257779386	713.5	6.64596140372	46.53955226	21.312000274700001	156.94999694800001	104.28444671600001	3.46000003815	72.0	2.3099999427800002	23.508000755299999	14.199999809299999	977.0
005	1257779396	-7200	1257779396	714.0	6.64623582713	46.5390916746	21.312000274700001	156.94999694800001	143.70997619600001	1.30999994278	9.5	0.83999997377400004	23.508000755299999	14.199999809299999	987.0
005	1257779406	-7200	1257779406	713.5	6.64641679235	46.5385902694	16.596000480699999	167.52999877900001	63.394798278800003	3.5199999809300002	69.0	2.7400000095400001	6.6600000858300001	7.0599999427800002	997.0
005	1257779426	-7200	1257779426	713.0	6.64758145735	46.5372468184	21.024000549299998	126.519996643	46.602725982700001	3.53999996185	50.5	2.7200000286099999	8.0999999999999996	1.94000005722	1017.0
005	1257779435	-7200	1257779435	712.5	6.64780248806	46.537103907	5.8320000171700004	114.18000030499999	80.420829772900007	4.0399999618500004	50.0	2.6099998951000001	10.151999759700001	32.3899993896	1026.0
005	1257779446	-7200	1257779446	712.0	6.64827573013	46.5367756718	5.8320000171700004	114.18000030499999	115.725700378	3.5599999427800002	156.0	2.71000003815	10.151999759700001	32.3899993896	1037.0
005	1257779456	-7200	1257779456	711.5	6.64844596652	46.5366624324	0.64800002574899995	168.88999939000001	74.322853088399995	3.57999992371	67.0	2.96000003815	8.67600030899	359.989990234	1047.0
005	1257779466	-7200	1257779466	711.5	6.64847488408	46.5366817107	0.431999990344	124.169998169	16.384536743200002	1.3999999761599999	20.0	1.5499999523200001	3.1679999828300001	359.989990234	1057.0
005	1257779476	-7200	1257779476	711.0	6.64849215079	46.5367138134	11.9519997597	322.239990234	77.273735046400006	1.7400000095399999	71.5	2.5599999427800002	9.6480002403299991	4.3099999427800002	1067.0
005	1257779486	-7200	1257779486	710.5	6.64841327711	46.5368097023	11.9519997597	322.239990234	102.986358643	3.78999996185	137.5	3.9800000190699998	9.6480002403299991	4.3099999427800002	1077.0
005	1257779496	-7200	1257779496	707.0	6.64851704503	46.5367244584	2.3039999485	313.11999511699997	88.692344665500002	3.7799999713900001	84.5	3.9800000190699998	12.4200001717	175.74000549300001	1087.0
005	1257779506	-7200	1257779506	707.0	6.64852525929	46.5367479277	0.575999987125	297.08999633799999	67.439994811999995	4.8600001335099998	82.0	4.5700001716600003	25.3080007553	359.989990234	1097.0
005	1257779516	-7200	1257779516	703.0	6.64856448659	46.5366768492	2.0160000085799998	146.44999694800001	37.101051330600001	1.9199999570799999	37.5	2.4000000953699998	18.863999176	332.04998779300001	1107.0
005	1257779526	-7200	1257779526	702.0	6.64857605361	46.5362986579	38.1240005493	212.539993286	68.707885742200006	7.17000007629	38.0	2.46000003815	23.975999450700002	1.6499999761599999	1117.0
005	1257779536	-7200	1257779536	698.0	6.64781891658	46.5355476397	39.275999450699999	196.97000122099999	61.281639099099998	3.2200000286099999	83.0	4.6100001335099998	11.9879997253	1.8899999856900001	1127.0
005	1257779546	-7200	1257779546	694.5	6.64731072198	46.5343391373	22.356000137300001	188.57000732399999	92.216789245599998	3.5899999141699999	124.0	3.8599998951000001	5.7960000515000001	4.7199997901900002	1137.0
005	1257779556	-7200	1257779556	692.5	6.64733913662	46.5341248121	1.7279999613799999	80.930000305199997	109.54470825200001	3.6800000667599999	125.0	2.6400001048999999	4.6799998283399997	359.989990234	1147.0
005	1257779566	-7200	1257779566	690.5	6.6473147453	46.5341224652	0.14399999678100001	299.19000244099999	62.572177887000002	3.21000003815	77.0	4.57999992371	4.28400020599	359.989990234	1157.0
005	1257779576	-7200	1257779576	688.0	6.64730644721	46.5341686495	1.3320000171699999	358.76998901399998	38.323665618900002	1.5	7.0	0.86000001430499995	4.2119998455000003	359.989990234	1167.0
005	1257779585	-7200	1257779585	687.0	6.64729261708	46.5341020134	0.50400000214600005	186.72000122099999	49.659259796100002	3.2000000476800001	60.0	4.5599999427800002	5.0759998798400003	359.989990234	1176.0
005	1257779595	-7200	1257779595	686.0	6.64727057268	46.5340949726	3.8880001544999998	189.130004883	40.255699157700001	3.9700000286099999	26.5	2.42000007629	4.607999897	53.849998474099998	1186.0
005	1257779605	-7200	1257779605	684.5	6.64725322215	46.5334920625	28.152000617999999	177.57000732399999	115.09175109900001	6.4499998092700004	119.5	5.6999998092700004	17.675999450700001	5.7699999809299998	1196.0
005	1257779615	-7200	1257779615	682.5	6.64743770777	46.5329123703	28.152000617999999	177.57000732399999	86.141456603999998	2.2400000095400001	75.0	2.3199999332400001	17.675999450700001	5.7699999809299998	1206.0
005	1257779625	-7200	1257779625	681.0	6.6480505923	46.5329696187	26.496000480700001	79.430000305199997	75.734146118200002	3.5299999713900001	108.0	3.7799999713900001	7.3079998970000002	2.1800000667599999	1216.0
005	1257779635	-7200	1257779635	679.0	6.64923914572	46.533006499	38.916001510599997	112.720001221	58.798675537100003	1.7000000476799999	78.0	2.13000011444	7.4519997596699996	0.52999997138999999	1226.0
005	1257779645	-7200	1257779645	676.0	6.6499497632	46.5323033414	38.556000137300003	164.82000732399999	73.892677307100001	1.6200000047700001	73.5	1.6699999570799999	8.9640000343300006	2.5699999332400001	1236.0
005	1257779655	-7200	1257779655	675.0	6.65042526839	46.531573278	36.324000549300003	155.119995117	52.481838226299999	2.3399999141699999	4.5	1.0	14.7960004807	3.82999992371	1246.0
005	1257779665	-7200	1257779665	674.5	6.65097394756	46.5309710384	16.7400003433	154.55000305199999	82.820777893100001	1.7000000476799999	62.0	2.11999988556	13.607999896999999	16.719999313399999	1256.0
005	1257779675	-7200	1257779675	674.0	6.65114686616	46.5308704556	3.8159997940100001	9.9799995422399999	90.277214050300003	3.8199999332400001	78.0	2.5599999427800002	10.5120002747	359.989990234	1266.0
005	1257779685	-7200	1257779685	673.5	6.6512035278	46.5307482475	0.39599999785399997	60.709999084499998	116.19361114500001	3.82999992371	111.0	2.5599999427800002	4.8960000514999997	359.989990234	1276.0
005	1257779695	-7200	1257779695	673.5	6.65116958111	46.5306485029	1.04399996996	279.260009766	92.420562744099996	3.1600000858300001	104.5	4.4499998092700004	4.93200001717	359.989990234	1286.0
005	1257779705	-7200	1257779705	673.0	6.65113949008	46.5307469903	1.0800000429200001	295.58999633799999	48.625320434599999	3.8499999046300002	35.0	2.53999996185	6.1560001373300004	359.989990234	1296.0
005	1257779715	-7200	1257779715	673.0	6.65112356448	46.5307076791	0.107999997586	251.07000732399999	54.579902648900003	3.8599998951000001	36.5	2.53999996185	3.1320000171700002	359.989990234	1306.0
005	1257779725	-7200	1257779725	673.0	6.65112624668	46.5307251973	1.4039999485000001	165.669998169	126.178291321	8.0299997329699995	90.0	4.6300001144399996	13.3200001717	359.989990234	1316.0
005	1257779735	-7200	1257779735	673.0	6.65108400191	46.5307417097	2.3399999141699999	132.369995117	67.107925414999997	3.8900001048999999	53.0	2.5199999809300002	21.852000618000002	172.960006714	1326.0
005	1257779755	-7200	1257779755	672.5	6.65123990525	46.5307093555	1.36799998283	188.82000732399999	45.115966796899997	2.4800000190699998	36.0	2.13000011444	4.7880001544999997	359.989990234	1346.0
005	1257779775	-7200	1257779775	668.5	6.65098434112	46.5307819428	4.28400020599	288.22000122100002	111.914459229	6.3600001335099998	46.5	2.5099999904599999	9.8280000686599998	116.599998474	1366.0
005	1257779785	-7200	1257779785	668.0	6.6509657333	46.5308099383	4.28400020599	288.22000122100002	140.223266602	1.6000000238400001	4.0	0.920000016689	9.8280000686599998	116.599998474	1376.0
005	1257779795	-7200	1257779795	668.0	6.65102390368	46.5308793405	0.82800001501999998	273.20999145500002	63.553287506099998	3.13000011444	69.5	4.34000015259	3.4559999227499998	359.989990234	1386.0
005	1257779805	-7200	1257779805	669.0	6.65102180821	46.530830474	0.79199999570799995	114.629997253	48.647960662800003	3.11999988556	54.5	4.32999992371	4.4280000686600003	359.989990234	1396.0
005	1257779815	-7200	1257779815	668.5	6.65102775936	46.5308370119	0.54000002145799997	302.82000732400002	124.283996582	3.9900000095400001	60.0	2.4800000190699998	2.7000000000000002	359.989990234	1406.0
005	1257779825	-7200	1257779825	665.5	6.65099146573	46.5308266183	0.28799999356299999	321.45001220699999	34.904876709	1.4199999570799999	36.5	1.53999996185	2.51999995708	359.989990234	1416.0
005	1257779835	-7200	1257779835	654.0	6.65098392202	46.5308299711	4.06799998283	276.35000610399999	25.4032020569	1.28999996185	22.0	1.32000005245	3.8159997940100001	66.959999084499998	1426.0
005	1257779845	-7200	1257779845	652.5	6.65098006635	46.5308230141	3.7079998970000001	120.31999969500001	25.0409450531	1.3999999761599999	50.0	1.7400000095399999	2.3760000944100002	40.069999694800003	1436.0
005	1257779855	-7200	1257779855	652.5	6.65098727478	46.5308237685	3.7079998970000001	81.870002746599994	29.493675231899999	1.3799999952299999	26.0	1.5299999713900001	2.6640000343299999	70.919998168899994	1446.0
005	1257779865	-7200	1257779865	651.0	6.65119254751	46.5307894865	1.47599998713	86.449996948199995	115.66532135	2.4800000190699998	115.5	2.1500000953699998	5.1840002059900003	359.989990234	1456.0
005	1257779875	-7200	1257779875	649.5	6.6512489577	46.5309046538	4.392000103	22.040000915499999	25.727722168	1.7400000095399999	28.0	2.03999996185	3.8159997940100001	51.1399993896	1466.0
005	1257779884	-7200	1257779884	649.5	6.6512622011	46.5310508341	5.5079998970000004	6.1999998092700004	90.533813476600002	1.1299999952299999	90.5	1.07000005245	7.7040003776599999	34.990001678500001	1475.0
005	1257779894	-7200	1257779894	649.5	6.65130075784	46.5310869601	3.5640000343299998	217.130004883	42.965072631799998	1.7400000095399999	54.5	2.0299999713900001	3.9240001201600001	116.75	1485.0
005	1257779904	-7200	1257779904	650.5	6.65121760939	46.5310659216	3.5640000343299998	217.130004883	348.00726318400001	2.0899999141699999	5.5	0.87000000476799999	3.9240001201600001	116.75	1495.0
005	1257783369	-7200	1257783369	696.0	6.64137843226	46.5382827374	36.899999999999999	189.83999633799999	82.081169128400006	1.8500000238400001	67.5	3.28999996185	9.3959996223399997	1.0800000429200001	25.0
005	1257783379	-7200	1257783379	697.5	6.64120258	46.5378763829	36.899999999999999	189.83999633799999	190.24478149399999	2.07999992371	12.5	0.920000016689	9.3959996223399997	1.0800000429200001	35.0
005	1257783390	-7200	1257783390	698.5	6.64102412935	46.5381266665	36.899999999999999	189.83999633799999	56.927021026600002	1.42999994755	60.0	2.11999988556	9.3959996223399997	1.0800000429200001	46.0
005	1257783399	-7200	1257783399	699.0	6.6407865863	46.5382656384	36.899999999999999	189.83999633799999	96.480850219700002	3.2200000286099999	97.0	3.7799999713900001	9.3959996223399997	1.0800000429200001	55.0
005	1257783409	-7200	1257783409	698.5	6.63949409732	46.5393932554	36.899999999999999	189.83999633799999	111.49937439	2.3399999141699999	103.5	2.4000000953699998	9.3959996223399997	1.0800000429200001	65.0
005	1257783419	-7200	1257783419	699.0	6.63861961369	46.5408445814	36.899999999999999	189.83999633799999	125.144355774	4.2800002098099998	82.0	4.5199999809299998	9.3959996223399997	1.0800000429200001	75.0
005	1257783429	-7200	1257783429	699.0	6.63802097839	46.5412090264	24.515999793999999	324.82000732400002	65.319282531699997	2.11999988556	147.0	3.7599999904599999	25.596000480699999	6.8699998855600004	85.0
005	1257783439	-7200	1257783439	699.5	6.6381246625	46.5421186302	43.200000000000003	34.8800010681	22.278743743900002	1.6499999761599999	37.5	3.28999996185	4.0320000171699997	0.46000000834499999	95.0
005	1257783450	-7200	1257783450	699.0	6.6386492018	46.5428020065	28.115999794	38.6300010681	28.1804981232	1.4199999570799999	52.5	2.1600000858300001	3.9240001201600001	1.1699999570799999	106.0
005	1257783459	-7200	1257783459	699.5	6.63928807022	46.5433637614	28.656000137300001	33.310001373299997	65.092872619600001	2.3199999332400001	77.5	2.42000007629	9.9000000000000004	6.5700001716600003	115.0
005	1257783469	-7200	1257783469	698.0	6.63955344117	46.5435897374	28.656000137300001	33.310001373299997	82.692481994600001	1.4199999570799999	56.0	2.1800000667599999	9.9000000000000004	6.5700001716600003	125.0
005	1257783479	-7200	1257783479	698.0	6.63973381966	46.5435740633	4.607999897	104.769996643	45.138607025100001	1.4199999570799999	52.5	2.1800000667599999	4.7520001888300003	60.419998168900001	135.0
005	1257783489	-7200	1257783489	698.0	6.63984831641	46.5436012206	0.32400001287500002	235.94000244099999	31.297409057599999	1.4199999570799999	52.5	2.1900000572199998	2.7000000000000002	359.989990234	145.0
005	1257783499	-7200	1257783499	699.5	6.6398716181	46.543617733	0.25200000107300002	188.74000549300001	60.308078765899999	2.67000007629	74.0	3.42000007629	4.1039999485000003	359.989990234	155.0
005	1257783509	-7200	1257783509	700.5	6.63990715735	46.5436069203	0.68399999141699996	254.24000549300001	97.514785766599999	1.4199999570799999	169.5	2.21000003815	2.41200006008	359.989990234	165.0
005	1257783519	-7200	1257783519	702.0	6.63987455176	46.5436076747	0.107999997586	287.85000610399999	54.164817810099997	1.40999996662	90.0	2.21000003815	2.3039999485	359.989990234	175.0
005	1257783529	-7200	1257783529	701.5	6.63994755811	46.5436183197	3.1320000171700002	101.669998169	28.2031383514	1.96000003815	12.5	1.0	2.8079998970000002	61.6300010681	185.0
005	1257783539	-7200	1257783539	701.0	6.63995434745	46.5436199961	1.4400000214599999	275.66000366200001	46.874416351299999	1.40999996662	82.5	2.2300000190699998	2.2320000171699999	332.70001220699999	195.0
005	1257783549	-7200	1257783549	706.5	6.63992023312	46.5436137097	1.36799998283	161.77000427199999	29.667257309	1.96000003815	18.0	1.0	28.475999450700002	359.989990234	205.0
005	1257783559	-7200	1257783559	711.5	6.63993439853	46.5435881449	2.3039999485	246.05999755900001	22.120256424000001	1.40999996662	33.5	2.2400000095400001	8.3879997253400003	359.989990234	215.0
005	1257783569	-7200	1257783569	710.0	6.63998075043	46.5435976164	4.392000103	358.97000122100002	18.331663131700001	1.4900000095399999	37.5	3.4300000667599999	1.4039999485000001	43.740001678500001	225.0
005	1257783579	-7200	1257783579	709.5	6.63997848732	46.543597365	0.82800001501999998	143.72999572800001	34.701107025100001	1.8600000143099999	40.0	2.6900000572199998	3.96000008583	359.989990234	235.0
005	1257783589	-7200	1257783589	710.5	6.63996088533	46.5435979517	0.107999997586	221.44000244099999	28.723882675199999	1.6699999570799999	34.5	2.5999999046300002	1.9440000772499999	359.989990234	245.0
005	1257783599	-7200	1257783599	712.0	6.63996482482	46.5435953533	0.36000000536400001	174.22000122099999	27.372968673700001	1.4900000095399999	36.0	2.5999999046300002	1.69199999571	359.989990234	255.0
005	1257783609	-7200	1257783609	711.5	6.63996733939	46.5435859656	0.071999998390699996	143.80999755900001	25.056039810200001	1.6699999570799999	23.0	2.6099998951000001	1.8	359.989990234	265.0
005	1257783620	-7200	1257783620	711.5	6.63996222644	46.5435894022	1.54800002575	177.74000549300001	17.2071609497	1.48000001907	22.5	2.6099998951000001	1.2960000515000001	295.13000488300003	276.0
005	1257783629	-7200	1257783629	711.0	6.63995426363	46.5435984546	0.75599997639700001	172.30999755900001	22.497606277500001	1.5299999713900001	33.0	2.32999992371	1.76400003433	359.989990234	285.0
005	1257783639	-7200	1257783639	711.0	6.63995007268	46.5436206666	0.28799999356299999	178.72000122099999	34.663372039800002	1.65999996662	29.0	2.61999988556	1.5119999527900001	359.989990234	295.0
005	1257783649	-7200	1257783648	710.5	6.63995359308	46.543614464	0.28799999356299999	146.880004883	23.901348114000001	1.65999996662	23.5	2.63000011444	2.3399999141699999	359.989990234	304.0
005	1257783658	-7200	1257783658	710.5	6.63993984676	46.5435712973	0.46799998283400002	23.340000152599998	27.305046081499999	1.59000003338	85.0	3.2999999523199999	2.62800006866	359.989990234	314.0
005	1257783668	-7200	1257783668	710.5	6.63992827974	46.5435593111	2.2320000171699999	138.380004883	23.614562988300001	1.4700000286099999	38.0	2.6400001048999999	1.8	98.120002746599994	324.0
005	1257783678	-7200	1257783678	713.0	6.63991268941	46.5435558746	2.41200006008	291.55999755900001	45.236717224099998	1.4700000286099999	69.0	2.6400001048999999	4.5719999313399997	174.05000305199999	334.0
005	1257783688	-7200	1257783688	712.5	6.63994210988	46.5435437208	0.720000010729	89.739997863799999	37.576511383099998	2.8499999046300002	43.0	3.2599999904599999	1.76400003433	359.989990234	344.0
005	1257783698	-7200	1257783698	711.5	6.64000765633	46.5435018113	4.3560001373299997	104.75	16.920373916599999	1.4700000286099999	31.0	2.6600000858300001	1.9440000772499999	17.379999160800001	354.0
005	1257783708	-7200	1257783708	712.0	6.64011477702	46.5435721354	4.93200001717	173.94999694800001	117.106796265	1.44000005722	117.5	2.2300000190699998	8.8560001373299997	107.230003357	364.0
005	1257783718	-7200	1257783718	712.0	6.64002299521	46.5434632546	4.1039999485000003	241.5	110.767318726	1.8899999856900001	109.5	2.8399999141699999	42.768000411999999	160.07000732399999	374.0
005	1257783728	-7200	1257783728	712.0	6.63997102743	46.5434526934	4.1039999485000003	241.5	220.87049865700001	1.25	4.0	0.94999998807899999	42.768000411999999	160.07000732399999	384.0
005	1257783738	-7200	1257783738	712.5	6.64008284198	46.5435127916	4.1039999485000003	241.5	185.437332153	7.2800002098099998	1.5	0.98000001907300005	42.768000411999999	160.07000732399999	394.0
005	1257783848	-7200	1257783848	712.0	6.64064250144	46.5430480152	4.1039999485000003	241.5	244.79449462900001	4.9899997711199999	56.5	1.0	42.768000411999999	160.07000732399999	504.0
005	1257783911	-7200	1257783911	712.0	6.64083788353	46.5429252204	4.1039999485000003	241.5	80.534034728999998	2.75	36.5	0.99000000953699996	42.768000411999999	160.07000732399999	567.0
005	1257783928	-7200	1257783928	713.5	6.64008233906	46.5432644359	4.1039999485000003	241.5	84.979217529300001	1.90999996662	280.5	3.1900000572199998	42.768000411999999	160.07000732399999	584.0
005	1257784027	-7200	1257784027	713.5	6.63994688756	46.5435451457	4.1039999485000003	241.5	143.068481445	3.2000000476800001	23.0	1.0	42.768000411999999	160.07000732399999	683.0
005	1257784057	-7200	1257784057	713.0	6.63996943487	46.5431636016	4.1039999485000003	241.5	150.366424561	6.4899997711199999	12.5	1.0	42.768000411999999	160.07000732399999	713.0
005	1257784067	-7200	1257784067	713.0	6.64004512343	46.5430910144	4.1039999485000003	241.5	318.37020874000001	6.5	7.5	1.0	42.768000411999999	160.07000732399999	723.0
005	1257785564	-7200	1257785564	747.5	6.64814346375	46.5368607481	1.76400003433	69.519996643100001	23.840972900400001	1.2000000476799999	78.5	4.1799998283399997	6.5880001545000004	359.989990234	13.0
005	1257785575	-7200	1257785575	726.0	6.64831017974	46.5367840537	19.800000000000001	120.25	29.1993427277	1.9199999570799999	58.5	3.07999992371	3.06000008583	1.2200000286099999	24.0
005	1257785585	-7200	1257785585	709.0	6.64847622518	46.5362878453	33.192000961300003	215.869995117	29.871025085399999	3.2300000190699998	60.5	5.40999984741	4.17599987984	0.28000000119200003	34.0
005	1257785594	-7200	1257785594	700.5	6.64765681063	46.5356404273	33.192000961300003	215.869995117	42.534893035899998	2.6500000953699998	45.0	3.8499999046300002	4.17599987984	0.28000000119200003	43.0
005	1257785604	-7200	1257785604	690.5	6.64742580547	46.5350027323	33.192000961300003	215.869995117	69.613525390600003	1.2200000286099999	52.5	2.38000011444	4.17599987984	0.28000000119200003	53.0
005	1257785614	-7200	1257785614	680.0	6.64746142855	46.5349481662	0.107999997586	90.739997863799999	21.9240341187	2.5699999332400001	32.0	3.11999988556	2.62800006866	359.989990234	63.0
005	1257785624	-7200	1257785624	677.0	6.64748087455	46.5349562966	0.28799999356299999	194.30999755900001	24.693784713700001	2.5599999427800002	28.5	3.1099998951000001	3.2039999484999999	359.989990234	73.0
005	1257785634	-7200	1257785634	677.0	6.64748657425	46.5349600685	0.25200000107300002	127.029998779	40.670783996600001	2.5599999427800002	49.0	3.1099998951000001	1.98000004292	359.989990234	83.0
005	1257785644	-7200	1257785644	676.5	6.64748774771	46.5349611581	0.180000002682	203.30999755900001	20.671232223499999	2.5199999809300002	29.0	3.1099998951000001	3.3120000600799999	359.989990234	93.0
005	1257785654	-7200	1257785654	676.5	6.64748799917	46.5349604876	0.431999990344	192.830001831	24.988117217999999	2.5599999427800002	30.5	3.1099998951000001	3.1320000171700002	359.989990234	103.0
005	1257785664	-7200	1257785664	676.0	6.64748137747	46.5349492558	1.69199999571	184.36000060999999	41.727363586400003	2.5499999523199999	56.0	3.0999999046300002	3.4559999227499998	187.44000244099999	113.0
005	1257785674	-7200	1257785674	675.5	6.64746813407	46.534928804	0.32400001287500002	122.25	16.920373916599999	1.21000003815	28.0	1.9199999570799999	2.08799993992	359.989990234	123.0
005	1257785684	-7200	1257785684	673.0	6.64733779552	46.5346125549	15.2280000687	196.30000305199999	24.905099868800001	2.6500000953699998	35.5	3.8199999332400001	4.1399999141699997	2.42000007629	133.0
005	1257785694	-7200	1257785694	671.0	6.64725012085	46.534336036	6.8039999484999996	190.55000305199999	28.414455413799999	1.28999996185	61.5	3.0599999427800002	3.8520001888299999	16.879999160800001	143.0
005	1257785704	-7200	1257785704	671.5	6.64724660045	46.5342940427	0.14399999678100001	131.52999877900001	25.0937747955	1.2799999713900001	50.5	3.0699999332400001	1.7279999613799999	359.989990234	153.0
005	1257785714	-7200	1257785714	672.0	6.64724534316	46.5342824757	0.14399999678100001	95.870002746599994	18.1807231903	1.2000000476799999	28.5	3.03999996185	1.8	359.989990234	163.0
